tile_id,date,year,source,valid_frac,exp_temporal_split
20230316_lidar_tile_512_1024.npy,20230316,2023,lidar,0.9986,train
20230316_lidar_tile_512_1152.npy,20230316,2023,lidar,0.9981,train
20230316_lidar_tile_512_1280.npy,20230316,2023,lidar,0.9955,train
20230316_lidar_tile_512_1408.npy,20230316,2023,lidar,0.9957,train
20230316_lidar_tile_512_1536.npy,20230316,2023,lidar,0.9885,unused
20230316_lidar_tile_512_1664.npy,20230316,2023,lidar,0.9678,train
20230316_lidar_tile_512_1792.npy,20230316,2023,lidar,0.9778,unused
20230316_lidar_tile_512_1920.npy,20230316,2023,lidar,0.9957,train
20230316_lidar_tile_512_2048.npy,20230316,2023,lidar,0.9888,train
20230316_lidar_tile_512_2176.npy,20230316,2023,lidar,0.97,unused
20230316_lidar_tile_512_2304.npy,20230316,2023,lidar,0.9274,unused
20230316_lidar_tile_512_2432.npy,20230316,2023,lidar,0.92,train
20230316_lidar_tile_512_2560.npy,20230316,2023,lidar,0.936,train
20230316_lidar_tile_512_2688.npy,20230316,2023,lidar,0.9065,unused
20230316_lidar_tile_640_0.npy,20230316,2023,lidar,0.7118,train
20230316_lidar_tile_640_128.npy,20230316,2023,lidar,0.9628,train
20230316_lidar_tile_640_256.npy,20230316,2023,lidar,0.9944,train
20230316_lidar_tile_640_384.npy,20230316,2023,lidar,0.9956,train
20230316_lidar_tile_640_512.npy,20230316,2023,lidar,0.9982,unused
20230316_lidar_tile_640_640.npy,20230316,2023,lidar,0.9997,train
20230316_lidar_tile_640_768.npy,20230316,2023,lidar,1.0,unused
20230316_lidar_tile_640_896.npy,20230316,2023,lidar,0.9996,train
20230316_lidar_tile_640_1024.npy,20230316,2023,lidar,0.9981,unused
20230316_lidar_tile_640_1152.npy,20230316,2023,lidar,0.997,train
20230316_lidar_tile_640_1280.npy,20230316,2023,lidar,0.9949,train
20230316_lidar_tile_640_1408.npy,20230316,2023,lidar,0.9945,unused
20230316_lidar_tile_640_1536.npy,20230316,2023,lidar,0.9968,train
20230316_lidar_tile_640_1664.npy,20230316,2023,lidar,0.9967,train
20230316_lidar_tile_640_1792.npy,20230316,2023,lidar,0.9933,unused
20230316_lidar_tile_640_1920.npy,20230316,2023,lidar,0.9836,unused
20230316_lidar_tile_640_2048.npy,20230316,2023,lidar,0.9827,train
20230316_lidar_tile_640_2176.npy,20230316,2023,lidar,0.9862,train
20230316_lidar_tile_640_2304.npy,20230316,2023,lidar,0.9712,unused
20230316_lidar_tile_640_2432.npy,20230316,2023,lidar,0.9656,train
20230316_lidar_tile_640_2560.npy,20230316,2023,lidar,0.948,train
20230316_lidar_tile_640_2688.npy,20230316,2023,lidar,0.919,train
20230316_lidar_tile_640_2816.npy,20230316,2023,lidar,0.8111,unused
20230316_lidar_tile_768_0.npy,20230316,2023,lidar,0.5706,unused
20230316_lidar_tile_768_128.npy,20230316,2023,lidar,0.9325,train
20230316_lidar_tile_768_256.npy,20230316,2023,lidar,0.9982,train
20230316_lidar_tile_768_384.npy,20230316,2023,lidar,0.9985,train
20230316_lidar_tile_768_512.npy,20230316,2023,lidar,0.9986,train
20230316_lidar_tile_768_640.npy,20230316,2023,lidar,0.9998,train
20230316_lidar_tile_768_768.npy,20230316,2023,lidar,1.0,unused
20230316_lidar_tile_768_896.npy,20230316,2023,lidar,0.9987,unused
20230316_lidar_tile_768_1024.npy,20230316,2023,lidar,0.9976,unused
20230316_lidar_tile_768_1152.npy,20230316,2023,lidar,0.9978,train
20230316_lidar_tile_768_1280.npy,20230316,2023,lidar,0.9966,unused
20230316_lidar_tile_768_1408.npy,20230316,2023,lidar,0.9962,unused
20230316_lidar_tile_768_1536.npy,20230316,2023,lidar,0.9976,unused
20230316_lidar_tile_768_1664.npy,20230316,2023,lidar,0.9917,train
20230316_lidar_tile_768_1792.npy,20230316,2023,lidar,0.9535,train
20230316_lidar_tile_768_1920.npy,20230316,2023,lidar,0.9309,train
20230316_lidar_tile_768_2048.npy,20230316,2023,lidar,0.9676,unused
20230316_lidar_tile_768_2176.npy,20230316,2023,lidar,0.9722,unused
20230316_lidar_tile_768_2304.npy,20230316,2023,lidar,0.9459,train
20230316_lidar_tile_768_2432.npy,20230316,2023,lidar,0.9457,train
20230316_lidar_tile_768_2560.npy,20230316,2023,lidar,0.9215,train
20230316_lidar_tile_768_2688.npy,20230316,2023,lidar,0.9113,unused
20230316_lidar_tile_768_2816.npy,20230316,2023,lidar,0.8459,train
20230316_lidar_tile_768_2944.npy,20230316,2023,lidar,0.7673,unused
20230316_lidar_tile_896_0.npy,20230316,2023,lidar,0.6628,train
20230316_lidar_tile_896_128.npy,20230316,2023,lidar,0.9524,unused
20230316_lidar_tile_896_256.npy,20230316,2023,lidar,0.9982,unused
20230316_lidar_tile_896_384.npy,20230316,2023,lidar,0.9996,train
20230316_lidar_tile_896_512.npy,20230316,2023,lidar,1.0,train
20230316_lidar_tile_896_640.npy,20230316,2023,lidar,1.0,train
20230316_lidar_tile_896_768.npy,20230316,2023,lidar,0.9929,unused
20230316_lidar_tile_896_896.npy,20230316,2023,lidar,0.9893,unused
20230316_lidar_tile_896_1024.npy,20230316,2023,lidar,0.996,unused
20230316_lidar_tile_896_1152.npy,20230316,2023,lidar,0.9982,train
20230316_lidar_tile_896_1280.npy,20230316,2023,lidar,0.9969,train
20230316_lidar_tile_896_1408.npy,20230316,2023,lidar,0.9964,unused
20230316_lidar_tile_896_1536.npy,20230316,2023,lidar,0.9931,train
20230316_lidar_tile_896_1664.npy,20230316,2023,lidar,0.9853,train
20230316_lidar_tile_896_1792.npy,20230316,2023,lidar,0.9114,train
20230316_lidar_tile_896_2048.npy,20230316,2023,lidar,0.9501,train
20230316_lidar_tile_896_2176.npy,20230316,2023,lidar,0.9461,train
20230316_lidar_tile_896_2304.npy,20230316,2023,lidar,0.932,train
20230316_lidar_tile_896_2432.npy,20230316,2023,lidar,0.9289,unused
20230316_lidar_tile_896_2560.npy,20230316,2023,lidar,0.8904,train
20230316_lidar_tile_896_2688.npy,20230316,2023,lidar,0.8496,train
20230316_lidar_tile_896_2816.npy,20230316,2023,lidar,0.6974,train
20230316_lidar_tile_896_2944.npy,20230316,2023,lidar,0.5539,train
20230316_lidar_tile_896_3072.npy,20230316,2023,lidar,0.4998,train
20230316_lidar_tile_1024_0.npy,20230316,2023,lidar,0.6283,train
20230316_lidar_tile_1024_128.npy,20230316,2023,lidar,0.8716,train
20230316_lidar_tile_1024_256.npy,20230316,2023,lidar,0.9818,unused
20230316_lidar_tile_1024_384.npy,20230316,2023,lidar,0.9997,train
20230316_lidar_tile_1024_512.npy,20230316,2023,lidar,0.9997,unused
20230316_lidar_tile_1024_640.npy,20230316,2023,lidar,0.9991,train
20230316_lidar_tile_1024_768.npy,20230316,2023,lidar,0.9914,train
20230316_lidar_tile_1024_896.npy,20230316,2023,lidar,0.9887,train
20230316_lidar_tile_1024_1024.npy,20230316,2023,lidar,0.9963,train
20230316_lidar_tile_1024_1152.npy,20230316,2023,lidar,0.9983,train
20230316_lidar_tile_1024_1280.npy,20230316,2023,lidar,0.9945,train
20230316_lidar_tile_1024_1408.npy,20230316,2023,lidar,0.9872,train
20230316_lidar_tile_1024_1536.npy,20230316,2023,lidar,0.983,unused
20230316_lidar_tile_1024_1664.npy,20230316,2023,lidar,0.9833,train
20230316_lidar_tile_1024_1792.npy,20230316,2023,lidar,0.9397,train
20230316_lidar_tile_1024_1920.npy,20230316,2023,lidar,0.9074,train
20230316_lidar_tile_1024_2048.npy,20230316,2023,lidar,0.9218,unused
20230316_lidar_tile_1024_2176.npy,20230316,2023,lidar,0.9131,train
20230316_lidar_tile_1024_2304.npy,20230316,2023,lidar,0.8934,unused
20230316_lidar_tile_1024_2432.npy,20230316,2023,lidar,0.8954,train
20230316_lidar_tile_1024_2560.npy,20230316,2023,lidar,0.8926,train
20230316_lidar_tile_1024_2688.npy,20230316,2023,lidar,0.7695,unused
20230316_lidar_tile_1024_2816.npy,20230316,2023,lidar,0.5755,unused
20230316_lidar_tile_1024_2944.npy,20230316,2023,lidar,0.4183,unused
20230316_lidar_tile_1024_3072.npy,20230316,2023,lidar,0.3954,unused
20230316_lidar_tile_1152_128.npy,20230316,2023,lidar,0.4814,train
20230316_lidar_tile_1152_256.npy,20230316,2023,lidar,0.8281,unused
20230316_lidar_tile_1152_384.npy,20230316,2023,lidar,0.9983,train
20230316_lidar_tile_1152_512.npy,20230316,2023,lidar,0.9995,unused
20230316_lidar_tile_1152_640.npy,20230316,2023,lidar,0.9991,unused
20230316_lidar_tile_1152_768.npy,20230316,2023,lidar,0.9984,train
20230316_lidar_tile_1152_896.npy,20230316,2023,lidar,0.9984,unused
20230316_lidar_tile_1152_1024.npy,20230316,2023,lidar,0.9951,train
20230316_lidar_tile_1152_1152.npy,20230316,2023,lidar,0.9952,train
20230316_lidar_tile_1152_1280.npy,20230316,2023,lidar,0.9861,train
20230316_lidar_tile_1152_1408.npy,20230316,2023,lidar,0.9648,train
20230316_lidar_tile_1152_1536.npy,20230316,2023,lidar,0.9717,train
20230316_lidar_tile_1152_1664.npy,20230316,2023,lidar,0.9823,train
20230316_lidar_tile_1152_1792.npy,20230316,2023,lidar,0.952,train
20230316_lidar_tile_1152_1920.npy,20230316,2023,lidar,0.9141,unused
20230316_lidar_tile_1152_2048.npy,20230316,2023,lidar,0.907,train
20230316_lidar_tile_1152_2176.npy,20230316,2023,lidar,0.8328,train
20230316_lidar_tile_1152_2304.npy,20230316,2023,lidar,0.8091,unused
20230316_lidar_tile_1152_2432.npy,20230316,2023,lidar,0.895,train
20230316_lidar_tile_1152_2560.npy,20230316,2023,lidar,0.8472,train
20230316_lidar_tile_1152_2688.npy,20230316,2023,lidar,0.6541,train
20230316_lidar_tile_1152_2816.npy,20230316,2023,lidar,0.5794,unused
20230316_lidar_tile_1152_2944.npy,20230316,2023,lidar,0.542,train
20230316_lidar_tile_1280_256.npy,20230316,2023,lidar,0.6075,unused
20230316_lidar_tile_1280_384.npy,20230316,2023,lidar,0.9558,train
20230316_lidar_tile_1280_512.npy,20230316,2023,lidar,0.9973,unused
20230316_lidar_tile_1280_640.npy,20230316,2023,lidar,0.999,unused
20230316_lidar_tile_1280_768.npy,20230316,2023,lidar,0.9869,train
20230316_lidar_tile_1280_896.npy,20230316,2023,lidar,0.9869,unused
20230316_lidar_tile_1280_1024.npy,20230316,2023,lidar,0.9958,unused
20230316_lidar_tile_1280_1152.npy,20230316,2023,lidar,0.9911,unused
20230316_lidar_tile_1280_1280.npy,20230316,2023,lidar,0.9794,unused
20230316_lidar_tile_1280_1408.npy,20230316,2023,lidar,0.9589,unused
20230316_lidar_tile_1280_1536.npy,20230316,2023,lidar,0.9708,unused
20230316_lidar_tile_1280_1664.npy,20230316,2023,lidar,0.9799,train
20230316_lidar_tile_1280_1792.npy,20230316,2023,lidar,0.9341,train
20230316_lidar_tile_1280_1920.npy,20230316,2023,lidar,0.9058,unused
20230316_lidar_tile_1280_2048.npy,20230316,2023,lidar,0.9034,train
20230316_lidar_tile_1280_2176.npy,20230316,2023,lidar,0.8333,train
20230316_lidar_tile_1280_2304.npy,20230316,2023,lidar,0.8307,unused
20230316_lidar_tile_1280_2432.npy,20230316,2023,lidar,0.8674,unused
20230316_lidar_tile_1280_2560.npy,20230316,2023,lidar,0.7083,unused
20230316_lidar_tile_1280_2688.npy,20230316,2023,lidar,0.5711,train
20230316_lidar_tile_1280_2816.npy,20230316,2023,lidar,0.6553,unused
20230316_lidar_tile_1280_2944.npy,20230316,2023,lidar,0.6613,unused
20230316_lidar_tile_1408_640.npy,20230316,2023,lidar,0.905,unused
20230316_lidar_tile_1408_768.npy,20230316,2023,lidar,0.8548,train
20230316_lidar_tile_1408_896.npy,20230316,2023,lidar,0.9093,train
20230316_lidar_tile_1408_1024.npy,20230316,2023,lidar,0.9955,unused
20230316_lidar_tile_1408_1152.npy,20230316,2023,lidar,0.9919,unused
20230316_lidar_tile_1408_1280.npy,20230316,2023,lidar,0.9818,train
20230316_lidar_tile_1408_1408.npy,20230316,2023,lidar,0.9684,unused
20230316_lidar_tile_1408_1536.npy,20230316,2023,lidar,0.9733,unused
20230316_lidar_tile_1408_1664.npy,20230316,2023,lidar,0.973,train
20230316_lidar_tile_1408_1792.npy,20230316,2023,lidar,0.9365,train
20230316_lidar_tile_1408_1920.npy,20230316,2023,lidar,0.9144,unused
20230316_lidar_tile_1408_2048.npy,20230316,2023,lidar,0.9064,train
20230316_lidar_tile_1408_2176.npy,20230316,2023,lidar,0.8953,train
20230316_lidar_tile_1408_2304.npy,20230316,2023,lidar,0.8692,train
20230316_lidar_tile_1408_2432.npy,20230316,2023,lidar,0.8029,unused
20230316_lidar_tile_1408_2560.npy,20230316,2023,lidar,0.6844,train
20230316_lidar_tile_1408_2688.npy,20230316,2023,lidar,0.6987,unused
20230316_lidar_tile_1408_2816.npy,20230316,2023,lidar,0.8063,unused
20230316_lidar_tile_1408_2944.npy,20230316,2023,lidar,0.7421,unused
20230316_lidar_tile_1536_640.npy,20230316,2023,lidar,0.4275,unused
20230316_lidar_tile_1536_768.npy,20230316,2023,lidar,0.5788,train
20230316_lidar_tile_1536_896.npy,20230316,2023,lidar,0.86,unused
20230316_lidar_tile_1536_1024.npy,20230316,2023,lidar,0.9921,train
20230316_lidar_tile_1536_1152.npy,20230316,2023,lidar,0.9917,unused
20230316_lidar_tile_1536_1280.npy,20230316,2023,lidar,0.9871,train
20230316_lidar_tile_1536_1408.npy,20230316,2023,lidar,0.9753,train
20230316_lidar_tile_1536_1536.npy,20230316,2023,lidar,0.968,train
20230316_lidar_tile_1536_1664.npy,20230316,2023,lidar,0.9714,train
20230316_lidar_tile_1536_1792.npy,20230316,2023,lidar,0.9541,unused
20230316_lidar_tile_1536_1920.npy,20230316,2023,lidar,0.9238,train
20230316_lidar_tile_1536_2048.npy,20230316,2023,lidar,0.9059,unused
20230316_lidar_tile_1536_2176.npy,20230316,2023,lidar,0.9078,train
20230316_lidar_tile_1536_2304.npy,20230316,2023,lidar,0.8959,train
20230316_lidar_tile_1536_2432.npy,20230316,2023,lidar,0.8399,unused
20230316_lidar_tile_1536_2560.npy,20230316,2023,lidar,0.7858,train
20230316_lidar_tile_1536_2688.npy,20230316,2023,lidar,0.8409,unused
20230316_lidar_tile_1536_2816.npy,20230316,2023,lidar,0.9241,train
20230316_lidar_tile_1536_2944.npy,20230316,2023,lidar,0.8533,unused
20230316_lidar_tile_1664_768.npy,20230316,2023,lidar,0.3763,unused
20230316_lidar_tile_1664_896.npy,20230316,2023,lidar,0.8532,unused
20230316_lidar_tile_1664_1024.npy,20230316,2023,lidar,0.9932,train
20230316_lidar_tile_1664_1152.npy,20230316,2023,lidar,0.9915,train
20230316_lidar_tile_1664_1280.npy,20230316,2023,lidar,0.9899,unused
20230316_lidar_tile_1664_1408.npy,20230316,2023,lidar,0.9751,unused
20230316_lidar_tile_1664_1536.npy,20230316,2023,lidar,0.969,unused
20230316_lidar_tile_1664_1664.npy,20230316,2023,lidar,0.9748,train
20230316_lidar_tile_1664_1792.npy,20230316,2023,lidar,0.9698,train
20230316_lidar_tile_1664_1920.npy,20230316,2023,lidar,0.9319,unused
20230316_lidar_tile_1664_2048.npy,20230316,2023,lidar,0.8936,train
20230316_lidar_tile_1664_2176.npy,20230316,2023,lidar,0.9185,train
20230316_lidar_tile_1664_2304.npy,20230316,2023,lidar,0.9499,unused
20230316_lidar_tile_1664_2432.npy,20230316,2023,lidar,0.9155,unused
20230316_lidar_tile_1664_2560.npy,20230316,2023,lidar,0.8934,train
20230316_lidar_tile_1664_2688.npy,20230316,2023,lidar,0.9141,train
20230316_lidar_tile_1664_2816.npy,20230316,2023,lidar,0.952,train
20230316_lidar_tile_1792_768.npy,20230316,2023,lidar,0.3953,unused
20230316_lidar_tile_1792_896.npy,20230316,2023,lidar,0.8942,unused
20230316_lidar_tile_1792_1024.npy,20230316,2023,lidar,0.9948,train
20230316_lidar_tile_1792_1152.npy,20230316,2023,lidar,0.991,train
20230316_lidar_tile_1792_1280.npy,20230316,2023,lidar,0.9863,train
20230316_lidar_tile_1792_1408.npy,20230316,2023,lidar,0.9752,unused
20230316_lidar_tile_1792_1536.npy,20230316,2023,lidar,0.9765,unused
20230316_lidar_tile_1792_1664.npy,20230316,2023,lidar,0.9611,train
20230316_lidar_tile_1792_1792.npy,20230316,2023,lidar,0.9557,train
20230316_lidar_tile_1792_1920.npy,20230316,2023,lidar,0.9485,train
20230316_lidar_tile_1792_2048.npy,20230316,2023,lidar,0.9246,unused
20230316_lidar_tile_1792_2176.npy,20230316,2023,lidar,0.9417,train
20230316_lidar_tile_1792_2304.npy,20230316,2023,lidar,0.9697,unused
20230316_lidar_tile_1792_2432.npy,20230316,2023,lidar,0.968,train
20230316_lidar_tile_1792_2560.npy,20230316,2023,lidar,0.9661,train
20230316_lidar_tile_1792_2688.npy,20230316,2023,lidar,0.9706,train
20230316_lidar_tile_1792_2816.npy,20230316,2023,lidar,0.9364,train
20230316_lidar_tile_1920_768.npy,20230316,2023,lidar,0.4365,unused
20230316_lidar_tile_1920_896.npy,20230316,2023,lidar,0.9331,train
20230316_lidar_tile_1920_1024.npy,20230316,2023,lidar,0.9969,train
20230316_lidar_tile_1920_1152.npy,20230316,2023,lidar,0.989,unused
20230316_lidar_tile_1920_1280.npy,20230316,2023,lidar,0.9757,train
20230316_lidar_tile_1920_1408.npy,20230316,2023,lidar,0.9695,unused
20230316_lidar_tile_1920_1536.npy,20230316,2023,lidar,0.9471,train
20230316_lidar_tile_1920_1664.npy,20230316,2023,lidar,0.9111,train
20230316_lidar_tile_1920_1792.npy,20230316,2023,lidar,0.9338,unused
20230316_lidar_tile_1920_1920.npy,20230316,2023,lidar,0.9648,unused
20230316_lidar_tile_1920_2048.npy,20230316,2023,lidar,0.9596,train
20230316_lidar_tile_1920_2176.npy,20230316,2023,lidar,0.9666,unused
20230316_lidar_tile_1920_2304.npy,20230316,2023,lidar,0.9828,train
20230316_lidar_tile_1920_2432.npy,20230316,2023,lidar,0.9906,train
20230316_lidar_tile_1920_2560.npy,20230316,2023,lidar,0.9874,train
20230316_lidar_tile_1920_2688.npy,20230316,2023,lidar,0.9673,unused
20230316_lidar_tile_2048_768.npy,20230316,2023,lidar,0.4923,train
20230316_lidar_tile_2048_896.npy,20230316,2023,lidar,0.954,unused
20230316_lidar_tile_2048_1024.npy,20230316,2023,lidar,0.9944,train
20230316_lidar_tile_2048_1152.npy,20230316,2023,lidar,0.9875,unused
20230316_lidar_tile_2048_1280.npy,20230316,2023,lidar,0.9671,unused
20230316_lidar_tile_2048_1408.npy,20230316,2023,lidar,0.9388,train
20230316_lidar_tile_2048_1536.npy,20230316,2023,lidar,0.9148,unused
20230316_lidar_tile_2048_1664.npy,20230316,2023,lidar,0.9017,train
20230316_lidar_tile_2048_1792.npy,20230316,2023,lidar,0.9339,train
20230316_lidar_tile_2048_1920.npy,20230316,2023,lidar,0.9713,unused
20230316_lidar_tile_2048_2048.npy,20230316,2023,lidar,0.9776,train
20230316_lidar_tile_2048_2176.npy,20230316,2023,lidar,0.985,train
20230316_lidar_tile_2048_2304.npy,20230316,2023,lidar,0.9932,train
20230316_lidar_tile_2048_2432.npy,20230316,2023,lidar,0.9954,unused
20230316_lidar_tile_2048_2560.npy,20230316,2023,lidar,0.9753,train
20230316_lidar_tile_2176_768.npy,20230316,2023,lidar,0.626,unused
20230316_lidar_tile_2176_896.npy,20230316,2023,lidar,0.9946,train
20230316_lidar_tile_2176_1024.npy,20230316,2023,lidar,0.9902,train
20230316_lidar_tile_2176_1152.npy,20230316,2023,lidar,0.9857,unused
20230316_lidar_tile_2176_1280.npy,20230316,2023,lidar,0.9732,unused
20230316_lidar_tile_2176_1408.npy,20230316,2023,lidar,0.9393,train
20230316_lidar_tile_2176_1536.npy,20230316,2023,lidar,0.927,train
20230316_lidar_tile_2176_1664.npy,20230316,2023,lidar,0.9452,unused
20230316_lidar_tile_2176_1792.npy,20230316,2023,lidar,0.9652,train
20230316_lidar_tile_2176_1920.npy,20230316,2023,lidar,0.9812,unused
20230316_lidar_tile_2176_2048.npy,20230316,2023,lidar,0.9899,train
20230316_lidar_tile_2176_2176.npy,20230316,2023,lidar,0.9952,unused
20230316_lidar_tile_2176_2304.npy,20230316,2023,lidar,0.9953,train
20230316_lidar_tile_2176_2432.npy,20230316,2023,lidar,0.9958,train
20230316_lidar_tile_2176_2560.npy,20230316,2023,lidar,0.925,unused
20230316_lidar_tile_2304_768.npy,20230316,2023,lidar,0.6606,train
20230316_lidar_tile_2304_896.npy,20230316,2023,lidar,0.9892,unused
20230316_lidar_tile_2304_1024.npy,20230316,2023,lidar,0.9885,train
20230316_lidar_tile_2304_1152.npy,20230316,2023,lidar,0.9853,train
20230316_lidar_tile_2304_1280.npy,20230316,2023,lidar,0.9826,train
20230316_lidar_tile_2304_1408.npy,20230316,2023,lidar,0.9729,unused
20230316_lidar_tile_2304_1536.npy,20230316,2023,lidar,0.9646,train
20230316_lidar_tile_2304_1664.npy,20230316,2023,lidar,0.9779,train
20230316_lidar_tile_2304_1792.npy,20230316,2023,lidar,0.9903,train
20230316_lidar_tile_2304_1920.npy,20230316,2023,lidar,0.9918,train
20230316_lidar_tile_2304_2048.npy,20230316,2023,lidar,0.994,unused
20230316_lidar_tile_2304_2176.npy,20230316,2023,lidar,0.9909,train
20230316_lidar_tile_2304_2304.npy,20230316,2023,lidar,0.9876,train
20230316_lidar_tile_2304_2432.npy,20230316,2023,lidar,0.9263,train
20230316_lidar_tile_2432_768.npy,20230316,2023,lidar,0.6973,train
20230316_lidar_tile_2432_896.npy,20230316,2023,lidar,0.9916,train
20230316_lidar_tile_2432_1024.npy,20230316,2023,lidar,0.9922,train
20230316_lidar_tile_2432_1152.npy,20230316,2023,lidar,0.99,train
20230316_lidar_tile_2432_1280.npy,20230316,2023,lidar,0.9848,train
20230316_lidar_tile_2432_1408.npy,20230316,2023,lidar,0.9873,train
20230316_lidar_tile_2432_1536.npy,20230316,2023,lidar,0.9949,unused
20230316_lidar_tile_2432_1664.npy,20230316,2023,lidar,0.9973,train
20230316_lidar_tile_2432_1792.npy,20230316,2023,lidar,0.998,unused
20230316_lidar_tile_2432_1920.npy,20230316,2023,lidar,0.9947,unused
20230316_lidar_tile_2432_2048.npy,20230316,2023,lidar,0.8783,train
20230316_lidar_tile_2432_2176.npy,20230316,2023,lidar,0.6753,unused
20230316_lidar_tile_2432_2304.npy,20230316,2023,lidar,0.585,train
20230316_lidar_tile_2560_768.npy,20230316,2023,lidar,0.6343,unused
20230316_lidar_tile_2560_896.npy,20230316,2023,lidar,0.985,train
20230316_lidar_tile_2560_1024.npy,20230316,2023,lidar,0.9939,train
20230316_lidar_tile_2560_1152.npy,20230316,2023,lidar,0.994,train
20230316_lidar_tile_2560_1280.npy,20230316,2023,lidar,0.9905,unused
20230316_lidar_tile_2560_1408.npy,20230316,2023,lidar,0.9924,train
20230316_lidar_tile_2560_1536.npy,20230316,2023,lidar,0.9912,train
20230316_lidar_tile_2560_1664.npy,20230316,2023,lidar,0.9896,train
20230316_lidar_tile_2560_1792.npy,20230316,2023,lidar,0.9945,unused
20230316_lidar_tile_2560_1920.npy,20230316,2023,lidar,0.9271,unused
20230316_lidar_tile_2560_2048.npy,20230316,2023,lidar,0.5648,train
20230316_lidar_tile_2688_768.npy,20230316,2023,lidar,0.4606,train
20230316_lidar_tile_2688_896.npy,20230316,2023,lidar,0.9366,train
20230316_lidar_tile_2688_1024.npy,20230316,2023,lidar,0.9866,unused
20230316_lidar_tile_2688_1152.npy,20230316,2023,lidar,0.989,unused
20230316_lidar_tile_2688_1280.npy,20230316,2023,lidar,0.9933,unused
20230316_lidar_tile_2688_1408.npy,20230316,2023,lidar,0.9951,train
20230316_lidar_tile_2688_1536.npy,20230316,2023,lidar,0.9901,train
20230316_lidar_tile_2688_1664.npy,20230316,2023,lidar,0.9885,unused
20230316_lidar_tile_2688_1792.npy,20230316,2023,lidar,0.992,train
20230316_lidar_tile_2688_1920.npy,20230316,2023,lidar,0.7736,train
20230316_lidar_tile_2816_896.npy,20230316,2023,lidar,0.6817,train
20230316_lidar_tile_2816_1024.npy,20230316,2023,lidar,0.8977,train
20230316_lidar_tile_2816_1152.npy,20230316,2023,lidar,0.9594,train
20230316_lidar_tile_2816_1280.npy,20230316,2023,lidar,0.9843,train
20230316_lidar_tile_2816_1408.npy,20230316,2023,lidar,0.9895,unused
20230316_lidar_tile_2816_1536.npy,20230316,2023,lidar,0.9825,unused
20230316_lidar_tile_2816_1664.npy,20230316,2023,lidar,0.9096,train
20230316_lidar_tile_2816_1792.npy,20230316,2023,lidar,0.7598,train
20230328_lidar_tile_128_128.npy,20230328,2023,lidar,0.6732,unused
20230328_lidar_tile_128_256.npy,20230328,2023,lidar,0.7592,train
20230328_lidar_tile_128_384.npy,20230328,2023,lidar,0.7861,unused
20230328_lidar_tile_128_512.npy,20230328,2023,lidar,0.8598,train
20230328_lidar_tile_128_640.npy,20230328,2023,lidar,0.9572,unused
20230328_lidar_tile_128_768.npy,20230328,2023,lidar,0.9312,unused
20230328_lidar_tile_256_128.npy,20230328,2023,lidar,0.8278,train
20230328_lidar_tile_256_256.npy,20230328,2023,lidar,0.8653,train
20230328_lidar_tile_256_384.npy,20230328,2023,lidar,0.9304,train
20230328_lidar_tile_256_512.npy,20230328,2023,lidar,0.9699,unused
20230328_lidar_tile_256_640.npy,20230328,2023,lidar,0.9925,unused
20230328_lidar_tile_256_768.npy,20230328,2023,lidar,0.9909,train
20230328_lidar_tile_256_896.npy,20230328,2023,lidar,0.9923,train
20230328_lidar_tile_256_1024.npy,20230328,2023,lidar,0.9689,train
20230328_lidar_tile_384_0.npy,20230328,2023,lidar,0.6148,train
20230328_lidar_tile_384_128.npy,20230328,2023,lidar,0.9077,train
20230328_lidar_tile_384_256.npy,20230328,2023,lidar,0.9391,train
20230328_lidar_tile_384_384.npy,20230328,2023,lidar,0.987,train
20230328_lidar_tile_384_512.npy,20230328,2023,lidar,0.9917,train
20230328_lidar_tile_384_640.npy,20230328,2023,lidar,0.9984,unused
20230328_lidar_tile_384_768.npy,20230328,2023,lidar,0.9981,unused
20230328_lidar_tile_384_896.npy,20230328,2023,lidar,0.9981,train
20230328_lidar_tile_384_1024.npy,20230328,2023,lidar,0.9973,unused
20230328_lidar_tile_384_2048.npy,20230328,2023,lidar,0.9239,unused
20230328_lidar_tile_384_2176.npy,20230328,2023,lidar,0.9913,train
20230328_lidar_tile_512_0.npy,20230328,2023,lidar,0.6763,unused
20230328_lidar_tile_512_128.npy,20230328,2023,lidar,0.9545,unused
20230328_lidar_tile_512_256.npy,20230328,2023,lidar,0.9807,train
20230328_lidar_tile_512_384.npy,20230328,2023,lidar,0.9941,train
20230328_lidar_tile_512_512.npy,20230328,2023,lidar,0.9951,train
20230328_lidar_tile_512_640.npy,20230328,2023,lidar,0.999,train
20230328_lidar_tile_512_768.npy,20230328,2023,lidar,0.9995,train
20230328_lidar_tile_512_896.npy,20230328,2023,lidar,0.9996,train
20230328_lidar_tile_512_1024.npy,20230328,2023,lidar,0.9986,unused
20230328_lidar_tile_512_1152.npy,20230328,2023,lidar,0.9816,unused
20230328_lidar_tile_512_1280.npy,20230328,2023,lidar,0.9767,unused
20230328_lidar_tile_512_1408.npy,20230328,2023,lidar,0.9921,unused
20230328_lidar_tile_512_1536.npy,20230328,2023,lidar,0.9764,unused
20230328_lidar_tile_512_1664.npy,20230328,2023,lidar,0.9507,unused
20230328_lidar_tile_512_1792.npy,20230328,2023,lidar,0.9711,train
20230328_lidar_tile_512_1920.npy,20230328,2023,lidar,0.9947,unused
